United States;Total passenger and freight transport;Gas (PJ)                                         ;22,54;33,41;31,11;58,88;68,57;66,77;74,10;78,07;56,45;61,33
United States;Total passenger and freight transport;Electricity (PJ)                                 ;21,43;23,18;21,86;33,09;35,61;37,31;38,25;44,31;33,44;43,77
United States;Total passenger and freight transport;Coal and coal products (PJ)                      ;0;0;0;0;0;0;0;0;0;0
United States;Total passenger and freight transport;Other sources (PJ)                               ;0;0;0;0;0;0;0;0,45;1,03;1,68
United States;Total passenger and freight transport;Total final energy use (PJ)                      ;24307,48;25976,43;23977,14;25728,80;25237,58;25687,11;25821,52;26306,49;20695,80;22475,62
United States;Total passenger transport;Total final energy use (PJ)                                  ;19026,11;19957,97;18238,19;19433,70;19076,71;19276,25;19398,74;19463,95;14598,96;16137,97
United States;Cars/light trucks;Total final energy use (PJ)                                          ;15674,58;16859,71;15643,79;16668,39;16258,73;16291,15;16204,69;16413,18;13277,86;14404,41
United States;Motorcycles;Total final energy use (PJ)                                                ;51,43;46,55;53,46;56,13;58,33;60,45;60,24;18,72;14,56;15,47
United States;Buses;Total final energy use (PJ)                                                      ;283,66;259,84;255,89;262,87;232,32;235,55;230,06;232,24;118,48;164,46
United States;Total freight transport;Total final energy use (PJ)                                    ;5281,37;6018,46;5738,95;6295,10;6160,87;6410,86;6422,78;6842,54;6096,85;6337,65
United States;Freight trucks;Total final energy use (PJ)                                             ;4480,29;5172,83;5000,03;5519,29;5442,36;5660,71;5688,65;5783,65;5083,91;5288,47
United States;Total road;Total final energy use (PJ)                                                 ;20489,97;22338,93;20953,18;22506,68;21991,74;22247,86;22183,63;22447,79;18494,81;19872,81
United States;Total trains;Total final energy use (PJ)                                               ;561,64;615,39;532,51;584,35;539,86;571,42;537,22;533,77;444,18;479,82
United States;Total airplanes;Total final energy use (PJ)                                            ;2927,30;2653,36;2146,69;2288,03;2369,79;2529,70;2793,10;3023,74;1496,35;1857,71
United States;Total ships;Total final energy use (PJ)                                                ;328,57;368,75;344,76;349,74;336,18;338,13;307,57;301,19;260,46;265,28
IEA Total;Total passenger and freight transport;Motor gasoline (PJ)                                  ;25724,49;26416,59;24447,02;24728,37;24359,40;24524,74;24469,47;24640,33;20367,15;21828,08
IEA Total;Total passenger and freight transport;Diesel and light fuel oil (PJ)                       ;13871,56;16078,46;16378,34;17294,96;17396,53;17797,92;17868,26;17989,63;15898,98;16964,60
IEA Total;Total passenger and freight transport;LPG (PJ)                                             ;473,72;538,02;568,81;509,90;487,47;459,33;437,64;427,91;353,63;359,81
IEA Total;Total passenger and freight transport;Heavy fuel oil (PJ)                                  ;255,01;283,56;271,64;190,31;188,02;197,80;199,36;208,35;174,33;172,94
IEA Total;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                  ;3680,11;3455,67;2921,70;3130,93;3237,41;3442,17;3755,20;3986,62;1986,26;2446,82
IEA Total;Total passenger and freight transport;Gas (PJ)                                             ;48,40;65,41;128,38;178,29;187,70;183,90;191,36;201,45;168,78;194,21
IEA Total;Total passenger and freight transport;Electricity (PJ)                                     ;310,45;310,98;302,16;311,97;320,08;329,04;333,65;343,57;318,14;348,44
IEA Total;Total passenger and freight transport;Coal and coal products (PJ)                          ;4,30;5,39;3,99;0,07;0,08;0,07;0,07;0,05;0,03;0,03
IEA Total;Total passenger and freight transport;Other sources (PJ)                                   ;0,97;1,83;5,41;6,09;4,98;5,44;6,48;8,06;10,51;11,28
IEA Total;Total passenger and freight transport;Total final energy use (PJ)                          ;44369,01;47155,90;45027,45;46350,89;46181,67;46940,41;47261,48;47805,98;39277,80;42326,22
IEA Total;Total passenger transport;Total final energy use (PJ)                                      ;32026,57;33454,98;31637,01;32612,31;32499,09;32800,24;33039,16;33146,02;25965,14;28327,65
IEA Total;Cars/light trucks;Total final energy use (PJ)                                              ;26716,49;28298,09;26982,85;27763,61;27564,24;27667,13;27648,54;27896,54;23112,25;24922,56
IEA Total;Motorcycles;Total final energy use (PJ)                                                    ;219,81;236,17;251,65;252,65;258,26;254,28;254,64;214,71;186,82;198,82
IEA Total;Buses;Total final energy use (PJ)                                                          ;973,76;979,40;1011,94;1012,32;985,75;976,93;973,06;973,59;711,67;786,27
IEA Total;Total freight transport;Total final energy use (PJ)                                        ;12342,44;13700,91;13390,44;13738,58;13682,58;14140,17;14222,32;14659,95;13312,65;13998,56
IEA Total;Freight trucks;Total final energy use (PJ)                                                 ;10729,79;12018,76;11898,44;12314,80;12325,95;12725,34;12831,49;12932,23;11709,43;12325,02
IEA Total;Total road;Total final energy use (PJ)                                                     ;38639,86;41532,41;40144,88;41343,39;41134,19;41623,68;41707,73;42017,08;35720,17;38232,67
IEA Total;Total trains;Total final energy use (PJ)                                                   ;1114,38;1163,11;1053,18;1074,09;1024,71;1075,56;1038,05;1032,73;908,12;955,31
IEA Total;Total airplanes;Total final energy use (PJ)                                                ;3680,14;3455,70;2921,70;3130,93;3237,41;3442,17;3755,20;3986,62;1986,26;2446,82
IEA Total;Total ships;Total final energy use (PJ)                                                    ;934,63;1004,67;907,69;802,49;785,35;799,00;760,50;769,56;663,25;691,41
Argentina;Total passenger and freight transport;Motor gasoline (PJ)                                  ;149,88;95,79;195,91;253,09;258,29;279,73;289,96;281,14;204,32;270,21
Argentina;Total passenger and freight transport;Diesel and light fuel oil (PJ)                       ;305,98;281,43;308,28;307,17;305,04;314,05;324,79;323,56;266,63;317,79
Argentina;Total passenger and freight transport;LPG (PJ)                                             ;0;0;0;0;0;0;0;0;0;0
Argentina;Total passenger and freight transport;Heavy fuel oil (PJ)                                  ;2,34;2,01;0,94;3,45;1,60;0,42;0,81;2,96;6,52;8,42
Argentina;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                  ;17,30;18,16;21,09;21,52;22,26;23,58;25,28;26,03;8,69;9,29
Argentina;Total passenger and freight transport;Gas (PJ)                                             ;58,28;110,05;92,58;103,36;98,23;88,69;83,42;85,56;64,91;81,52
Argentina;Total passenger and freight transport;Electricity (PJ)                                     ;2,01;2,19;2,43;2,04;1,97;2,38;1,96;1,90;1,13;1,77
Argentina;Total passenger and freight transport;Coal and coal products (PJ)                          ;0;0;0;0;0;0;0;0;0;0
Argentina;Total passenger and freight transport;Other sources (PJ)                                   ;0;0;0,17;0,13;0,13;0,10;0,09;0,06;0,06;0,05
Argentina;Total passenger and freight transport;Total final energy use (PJ)                          ;535,78;509,63;621,40;690,76;687,50;708,94;726,29;721,21;552,27;689,06
Argentina;Total passenger transport;Total final energy use (PJ)                                      ;..;..;..;..;..;..;..;..;..;..
Argentina;Cars/light trucks;Total final energy use (PJ)                                              ;..;..;..;..;..;..;..;..;..;..
Argentina;Motorcycles;Total final energy use (PJ)                                                    ;..;..;..;..;..;..;..;..;..;..
Argentina;Buses;Total final energy use (PJ)                                                          ;..;..;..;..;..;..;..;..;..;..
Argentina;Total freight transport;Total final energy use (PJ)                                        ;..;..;..;..;..;..;..;..;..;..
Argentina;Freight trucks;Total final energy use (PJ)                                                 ;..;..;..;..;..;..;..;..;..;..
Argentina;Total road;Total final energy use (PJ)                                                     ;512,94;482,92;584,26;651,63;649,94;672,46;687,27;680,29;526,69;659,75
Argentina;Total trains;Total final energy use (PJ)                                                   ;2,01;2,19;2,60;2,04;1,97;2,38;1,96;1,90;1,13;1,77
Argentina;Total airplanes;Total final energy use (PJ)                                                ;17,30;18,16;21,09;21,52;22,26;23,58;25,28;26,03;8,69;9,29
Argentina;Total ships;Total final energy use (PJ)                                                    ;3,53;6,37;13,45;15,57;13,34;10,53;11,78;12,98;15,76;18,25
Brazil;Total passenger and freight transport;Motor gasoline (PJ)                                     ;555,23;569,21;733,73;973,72;1012,41;1039,02;902,57;898,18;843,07;1012,87
Brazil;Total passenger and freight transport;Diesel and light fuel oil (PJ)                          ;1004,22;1128,50;1417,90;1637,54;1589,48;1591,65;1610,57;1649,88;1648,02;1793,78
Brazil;Total passenger and freight transport;LPG (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Brazil;Total passenger and freight transport;Heavy fuel oil (PJ)                                     ;27,14;33,73;40,43;40,35;36,29;38,73;40,86;40,99;32,99;33,83
Brazil;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                     ;119,04;124,30;156,26;182,61;157,07;155,98;183,00;176,59;84,29;124,40
Brazil;Total passenger and freight transport;Gas (PJ)                                                ;23,06;143,30;147,94;130,03;133,42;145,25;162,99;168,38;139,03;159,97
Brazil;Total passenger and freight transport;Electricity (PJ)                                        ;4,50;4,28;6,00;7,48;7,31;7,48;7,17;8,21;7,29;7,29
Brazil;Total passenger and freight transport;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Brazil;Total passenger and freight transport;Other sources (PJ)                                      ;243,68;291,54;503,79;645,78;581,15;579,81;658,06;732,33;642,14;621,32
Brazil;Total passenger and freight transport;Total final energy use (PJ)                             ;1976,86;2294,86;3006,04;3617,51;3517,13;3557,91;3565,22;3674,55;3396,82;3753,45
Brazil;Total passenger transport;Total final energy use (PJ)                                         ;1046,07;1196,47;1664,86;2148,87;2107,61;2147,41;2132,10;2219,32;1877,44;2118,92
Brazil;Cars/light trucks;Total final energy use (PJ)                                                 ;813,58;937,61;1329,26;1734,39;1717,49;1756,37;1715,49;1796,16;1617,36;1798,52
Brazil;Motorcycles;Total final energy use (PJ)                                                       ;..;..;..;..;..;..;..;..;..;..
Brazil;Buses;Total final energy use (PJ)                                                             ;134,26;156,79;188,64;242,81;241,80;244,75;249,49;257,34;182,09;202,64
Brazil;Total freight transport;Total final energy use (PJ)                                           ;930,79;1098,38;1341,19;1468,64;1409,52;1410,50;1433,12;1455,23;1519,38;1634,53
Brazil;Freight trucks;Total final energy use (PJ)                                                    ;849,83;990,31;1226,69;1355,11;1303,86;1298,42;1308,14;1336,87;1415,38;1525,49
Brazil;Total road;Total final energy use (PJ)                                                        ;1797,68;2084,71;2744,60;3332,31;3263,15;3299,55;3273,11;3390,37;3214,83;3526,65
Brazil;Total trains;Total final energy use (PJ)                                                      ;21,39;38,78;47,40;47,86;46,90;50,40;55,14;53,28;51,21;50,79
Brazil;Total airplanes;Total final energy use (PJ)                                                   ;119,04;124,30;156,26;182,61;157,07;155,98;183,00;176,59;84,29;124,40
Brazil;Total ships;Total final energy use (PJ)                                                       ;38,76;47,06;57,78;54,74;50,00;51,99;53,97;54,31;46,49;51,61
Morocco;Total passenger and freight transport;Motor gasoline (PJ)                                    ;..;17,26;25,23;28,00;30,69;31,54;31,97;32,38;28,19;32,70
Morocco;Total passenger and freight transport;Diesel and light fuel oil (PJ)                         ;..;122,11;160,68;193,71;199,94;207,98;214,05;218,53;187,88;219,72
Morocco;Total passenger and freight transport;LPG (PJ)                                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total passenger and freight transport;Heavy fuel oil (PJ)                                    ;..;0;0;0;0;0;0;0;0;0
Morocco;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                    ;..;0,82;1,21;1,11;1,14;1,11;1,21;1,44;0,52;0,70
Morocco;Total passenger and freight transport;Gas (PJ)                                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total passenger and freight transport;Electricity (PJ)                                       ;..;0,77;1,01;1,22;1,18;1,09;1,11;1,19;0,77;1,12
Morocco;Total passenger and freight transport;Coal and coal products (PJ)                            ;..;0;0;0;0;0;0;0;0;0
Morocco;Total passenger and freight transport;Other sources (PJ)                                     ;..;0;0;0;0;0;0;0;0;0
Morocco;Total passenger and freight transport;Total final energy use (PJ)                            ;..;140,96;188,14;224,04;232,93;241,72;248,34;253,54;217,36;254,24
Morocco;Total passenger transport;Total final energy use (PJ)                                        ;..;102,05;136,84;161,76;168,84;175,13;179,69;183,60;157,21;183,92
Morocco;Cars/light trucks;Total final energy use (PJ)                                                ;..;99,60;133,69;158,71;165,57;171,89;176,42;179,83;155,03;181,10
Morocco;Motorcycles;Total final energy use (PJ)                                                      ;..;0,64;0,93;1,04;1,14;1,17;1,18;1,20;1,04;1,24
Morocco;Buses;Total final energy use (PJ)                                                            ;..;..;..;..;..;..;..;..;..;..
Morocco;Total freight transport;Total final energy use (PJ)                                          ;..;38,91;51,30;62,28;64,09;66,59;68,65;69,94;60,15;70,32
Morocco;Freight trucks;Total final energy use (PJ)                                                   ;..;38,60;50,89;61,29;63,28;65,84;67,75;69,16;59,50;69,61
Morocco;Total road;Total final energy use (PJ)                                                       ;..;138,84;185,52;221,04;229,99;238,90;245,36;250,19;215,57;251,94
Morocco;Total trains;Total final energy use (PJ)                                                     ;..;1,30;1,41;1,88;1,81;1,71;1,77;1,91;1,27;1,60
Morocco;Total airplanes;Total final energy use (PJ)                                                  ;..;0,82;1,21;1,11;1,14;1,11;1,21;1,44;0,52;0,70
Morocco;Total ships;Total final energy use (PJ)                                                      ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Motor gasoline (PJ)                               ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Diesel and light fuel oil (PJ)                    ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;LPG (PJ)                                          ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Heavy fuel oil (PJ)                               ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Gas (PJ)                                          ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Electricity (PJ)                                  ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Coal and coal products (PJ)                       ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Other sources (PJ)                                ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger and freight transport;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
South Africa;Total passenger transport;Total final energy use (PJ)                                   ;..;..;..;..;..;..;..;..;..;..
South Africa;Cars/light trucks;Total final energy use (PJ)                                           ;..;..;280,96;..;..;..;..;..;..;..
South Africa;Motorcycles;Total final energy use (PJ)                                                 ;..;..;3,52;..;..;..;..;..;..;..
South Africa;Buses;Total final energy use (PJ)                                                       ;..;..;47,88;..;..;..;..;..;..;..
South Africa;Total freight transport;Total final energy use (PJ)                                     ;..;..;..;..;..;..;..;..;..;..
South Africa;Freight trucks;Total final energy use (PJ)                                              ;..;..;310,10;..;..;..;..;..;..;..
South Africa;Total road;Total final energy use (PJ)                                                  ;462,60;562,83;630,03;717,45;681,73;726,49;712,54;667,83;574,97;624,55
South Africa;Total trains;Total final energy use (PJ)                                                ;20,47;14,59;11,86;16,49;16,00;19,08;18,77;18,84;16,28;17,58
South Africa;Total airplanes;Total final energy use (PJ)                                             ;25,71;41,52;19,78;23,68;24,46;27,23;24,66;30,07;20,56;23,12
South Africa;Total ships;Total final energy use (PJ)                                                 ;..;..;0,33;0,09;0,09;11,14;10,76;11,06;10,01;11,08
Ukraine;Total passenger and freight transport;Motor gasoline (PJ)                                    ;168,30;209,26;203,85;106,84;97,08;88,26;79,18;73,16;76,52;89,50
Ukraine;Total passenger and freight transport;Diesel and light fuel oil (PJ)                         ;113,83;107,82;134,28;132,95;147,27;152,64;158,74;169,10;150,64;165,92
Ukraine;Total passenger and freight transport;LPG (PJ)                                               ;0;0,37;30,04;35,37;55,20;68,40;72,53;82,80;56,30;54,16
Ukraine;Total passenger and freight transport;Heavy fuel oil (PJ)                                    ;0;1,04;0,44;0,52;0,60;0,36;0,04;0;0;0
Ukraine;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                    ;0,09;0,13;0;0;0;0;0;0;0;0
Ukraine;Total passenger and freight transport;Gas (PJ)                                               ;0;2,72;1,89;1,04;1,18;1,19;0,98;0,84;0,76;0,77
Ukraine;Total passenger and freight transport;Electricity (PJ)                                       ;16,30;18,09;22,56;21,60;20,43;21,69;19,32;19,27;16,58;17,34
Ukraine;Total passenger and freight transport;Coal and coal products (PJ)                            ;0;2,09;1,03;0,16;0,18;0,15;0,21;0,21;0,13;0,17
Ukraine;Total passenger and freight transport;Other sources (PJ)                                     ;0;0,04;0,04;0;0;0;0;0;0;0
Ukraine;Total passenger and freight transport;Total final energy use (PJ)                            ;298,52;341,56;394,13;298,48;321,93;332,69;330,99;345,38;300,94;327,85
Ukraine;Total passenger transport;Total final energy use (PJ)                                        ;..;..;..;..;..;..;..;..;..;..
Ukraine;Cars/light trucks;Total final energy use (PJ)                                                ;..;..;..;..;..;..;..;..;..;..
Ukraine;Motorcycles;Total final energy use (PJ)                                                      ;..;..;..;..;..;..;..;..;..;..
Ukraine;Buses;Total final energy use (PJ)                                                            ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total freight transport;Total final energy use (PJ)                                          ;..;..;..;..;..;..;..;..;..;..
Ukraine;Freight trucks;Total final energy use (PJ)                                                   ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total road;Total final energy use (PJ)                                                       ;271,65;302,66;359,66;267,79;293,48;302,62;302,87;317,95;283,27;309,29
Ukraine;Total trains;Total final energy use (PJ)                                                     ;26,78;32,15;31,04;27,49;25,13;27,33;25,17;20,60;17,58;18,49
Ukraine;Total airplanes;Total final energy use (PJ)                                                  ;0,09;1,21;0,09;..;..;..;0,26;7,64;3,72;5,28
Ukraine;Total ships;Total final energy use (PJ)                                                      ;..;5,54;3,34;2,00;1,99;1,37;1,60;5,61;0,07;0,07
Chile;Total passenger and freight transport;Motor gasoline (PJ)                                      ;..;..;..;141,65;154,14;157,37;155,29;158,32;157,86;171,13
Chile;Total passenger and freight transport;Diesel and light fuel oil (PJ)                           ;..;..;..;196,32;201,95;220,65;232,90;225,59;208,66;238,99
Chile;Total passenger and freight transport;LPG (PJ)                                                 ;..;..;..;0;2,47;4,83;3,59;3,02;2,21;2,92
Chile;Total passenger and freight transport;Heavy fuel oil (PJ)                                      ;..;..;..;0;0;0;0;0;0;0
Chile;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                      ;..;..;..;18,15;20,00;21,39;28,31;31,74;28,66;36,65
Chile;Total passenger and freight transport;Gas (PJ)                                                 ;..;..;..;0;0,03;0,03;0,03;0,04;0,03;0,03
Chile;Total passenger and freight transport;Electricity (PJ)                                         ;..;..;..;1,77;1,82;1,88;2,02;2,08;1,76;2,11
Chile;Total passenger and freight transport;Coal and coal products (PJ)                              ;..;..;..;0;0;0;0;0;0;0
Chile;Total passenger and freight transport;Other sources (PJ)                                       ;..;..;..;0;0;0;0;0;0;0
Chile;Total passenger and freight transport;Total final energy use (PJ)                              ;..;..;..;357,88;380,40;406,14;422,14;420,78;399,18;451,84
Chile;Total passenger transport;Total final energy use (PJ)                                          ;..;..;..;225,93;249,36;265,21;269,88;275,66;270,07;293,57
Chile;Cars/light trucks;Total final energy use (PJ)                                                  ;..;..;..;185,88;204,62;216,20;215,62;218,40;219,61;234,35
Chile;Motorcycles;Total final energy use (PJ)                                                        ;..;..;..;0,86;0,92;0,94;1,00;1,03;0,88;0,94
Chile;Buses;Total final energy use (PJ)                                                              ;..;..;..;19,27;22,03;24,85;23,00;22,57;19,29;19,86
Chile;Total freight transport;Total final energy use (PJ)                                            ;..;..;..;131,95;131,04;140,93;152,27;145,11;129,11;158,27
Chile;Freight trucks;Total final energy use (PJ)                                                     ;..;..;..;120,10;120,56;119,03;132,68;134,06;117,70;146,86
Chile;Total road;Total final energy use (PJ)                                                         ;..;..;..;326,11;348,14;361,01;372,30;376,06;357,48;402,01
Chile;Total trains;Total final energy use (PJ)                                                       ;..;..;..;3,05;3,08;3,01;3,14;2,89;2,49;2,76
Chile;Total airplanes;Total final energy use (PJ)                                                    ;..;..;..;18,15;20,00;21,39;28,31;31,74;28,66;36,65
Chile;Total ships;Total final energy use (PJ)                                                        ;..;..;..;10,58;9,19;20,72;18,39;10,09;10,55;10,41
Colombia;Total passenger and freight transport;Motor gasoline (PJ)                                   ;..;..;14,77;9,72;10,76;10,90;11,31;12,00;..;..
Colombia;Total passenger and freight transport;Diesel and light fuel oil (PJ)                        ;..;..;112,68;111,12;111,15;110,31;113,87;118,12;..;..
Colombia;Total passenger and freight transport;LPG (PJ)                                              ;..;..;0;0;0;0;0;0;..;..
Colombia;Total passenger and freight transport;Heavy fuel oil (PJ)                                   ;..;..;0,02;0,16;0,07;0,02;0;0;..;..
Colombia;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                   ;..;..;29,56;47,73;47,91;47,54;54,46;59,13;..;..
Colombia;Total passenger and freight transport;Gas (PJ)                                              ;..;..;4,05;4,92;4,12;3,48;3,24;3,11;..;..
Colombia;Total passenger and freight transport;Electricity (PJ)                                      ;..;..;0;0;0;0;0;0;..;..
Colombia;Total passenger and freight transport;Coal and coal products (PJ)                           ;..;..;0;0;0;0;0;0;..;..
Colombia;Total passenger and freight transport;Other sources (PJ)                                    ;..;..;0;0;0;0;0;0;..;..
Colombia;Total passenger and freight transport;Total final energy use (PJ)                           ;..;..;161,07;173,64;174,01;172,25;182,88;192,36;..;..
Colombia;Total passenger transport;Total final energy use (PJ)                                       ;..;..;29,80;48,30;48,48;48,07;54,50;59,18;..;..
Colombia;Cars/light trucks;Total final energy use (PJ)                                               ;..;..;..;..;..;..;..;..;..;..
Colombia;Motorcycles;Total final energy use (PJ)                                                     ;..;..;..;..;..;..;..;..;..;..
Colombia;Buses;Total final energy use (PJ)                                                           ;..;..;..;..;..;..;..;..;..;..
Colombia;Total freight transport;Total final energy use (PJ)                                         ;..;..;131,27;125,35;125,53;124,18;128,38;133,18;..;..
Colombia;Freight trucks;Total final energy use (PJ)                                                  ;..;..;131,27;125,35;125,53;124,18;128,38;133,18;..;..
Colombia;Total road;Total final energy use (PJ)                                                      ;254,36;270,03;289,99;417,52;434,14;432,32;444,52;466,37;401,35;515,16
Colombia;Total trains;Total final energy use (PJ)                                                    ;1,00;1,34;1,72;0,33;0,35;0,35;0,38;0,34;0,29;0,32
Colombia;Total airplanes;Total final energy use (PJ)                                                 ;1,50;1,19;0,97;1,02;1,02;0,98;0,87;1,03;0,44;0,59
Colombia;Total ships;Total final energy use (PJ)                                                     ;6,63;8,47;9,76;0,17;0,22;0,43;0,46;0,53;0,64;0,79
Latvia;Total passenger and freight transport;Motor gasoline (PJ)                                     ;14,52;14,74;12,67;8,90;8,71;8,37;8,06;7,62;7,56;7,45
Latvia;Total passenger and freight transport;Diesel and light fuel oil (PJ)                          ;14,27;25,84;31,33;31,56;31,68;34,10;35,75;36,05;34,08;35,65
Latvia;Total passenger and freight transport;LPG (PJ)                                                ;0,87;1,10;1,01;2,71;2,62;2,46;2,34;2,05;1,85;1,67
Latvia;Total passenger and freight transport;Heavy fuel oil (PJ)                                     ;0;0;0;0;0;0;0;0;0;0
Latvia;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                     ;0;0;0;0;0;0,06;0,02;0,01;0,02;0,02
Latvia;Total passenger and freight transport;Gas (PJ)                                                ;0,07;0,07;0;0;0;0;0;0,01;0,02;0,05
Latvia;Total passenger and freight transport;Electricity (PJ)                                        ;0,41;0,43;0,39;0,33;0,33;0,34;0,35;0,34;0,32;0,34
Latvia;Total passenger and freight transport;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Latvia;Total passenger and freight transport;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Latvia;Total passenger and freight transport;Total final energy use (PJ)                             ;30,14;42,19;45,39;43,51;43,34;45,33;46,51;46,08;43,86;45,18
Latvia;Total passenger transport;Total final energy use (PJ)                                         ;..;..;..;..;..;..;..;..;..;..
Latvia;Cars/light trucks;Total final energy use (PJ)                                                 ;..;..;..;..;..;..;..;..;..;..
Latvia;Motorcycles;Total final energy use (PJ)                                                       ;..;..;..;..;..;..;..;..;..;..
Latvia;Buses;Total final energy use (PJ)                                                             ;..;..;..;..;..;..;..;..;..;..
Latvia;Total freight transport;Total final energy use (PJ)                                           ;..;..;..;..;..;..;..;..;..;..
Latvia;Freight trucks;Total final energy use (PJ)                                                    ;..;..;..;..;..;..;..;..;..;..
Latvia;Total road;Total final energy use (PJ)                                                        ;27,24;38,55;42,22;40,30;40,52;42,61;43,70;43,86;42,39;43,75
Latvia;Total trains;Total final energy use (PJ)                                                      ;2,91;3,64;2,96;3,08;2,66;2,46;2,57;2,14;1,35;1,30
Latvia;Total airplanes;Total final energy use (PJ)                                                   ;..;..;..;..;..;0,06;0,02;0,01;0,02;0,02
Latvia;Total ships;Total final energy use (PJ)                                                       ;..;..;0,21;0,13;0,17;0,19;0,23;0,07;0,10;0,11
Albania;Total passenger and freight transport;Motor gasoline (PJ)                                    ;4,44;7,57;5,19;4,71;4,31;4,23;4,06;4,36;3,14;3,08
Albania;Total passenger and freight transport;Diesel and light fuel oil (PJ)                         ;15,07;24,22;25,04;29,69;30,18;30,27;29,95;30,05;21,74;24,90
Albania;Total passenger and freight transport;LPG (PJ)                                               ;0;0;0;0,28;0,28;0,29;0,48;0,50;0,34;0,34
Albania;Total passenger and freight transport;Heavy fuel oil (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Albania;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                    ;0;0;0;0;0,04;0;0;0;0;0
Albania;Total passenger and freight transport;Gas (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Albania;Total passenger and freight transport;Electricity (PJ)                                       ;0;0;0;0;0;0;0;0,01;0,02;0,02
Albania;Total passenger and freight transport;Coal and coal products (PJ)                            ;0;0;0;0;0;0;0;0;0;0
Albania;Total passenger and freight transport;Other sources (PJ)                                     ;0,64;0,84;0,36;0;0;0;0;0;0;0
Albania;Total passenger and freight transport;Total final energy use (PJ)                            ;20,15;32,63;30,59;34,68;34,82;34,79;34,49;34,91;25,24;28,34
Albania;Total passenger transport;Total final energy use (PJ)                                        ;..;..;..;..;..;..;..;..;..;..
Albania;Cars/light trucks;Total final energy use (PJ)                                                ;..;..;..;..;..;..;..;..;..;..
Albania;Motorcycles;Total final energy use (PJ)                                                      ;..;..;..;..;..;..;..;..;..;..
Albania;Buses;Total final energy use (PJ)                                                            ;..;..;..;..;..;..;..;..;..;..
Albania;Total freight transport;Total final energy use (PJ)                                          ;..;..;..;..;..;..;..;..;..;..
Albania;Freight trucks;Total final energy use (PJ)                                                   ;..;..;..;..;..;..;..;..;..;..
Albania;Total road;Total final energy use (PJ)                                                       ;17,97;30,12;30,10;33,18;33,27;33,20;33,14;33,27;23,72;26,74
Albania;Total trains;Total final energy use (PJ)                                                     ;1,33;0,81;0,13;0,09;0,09;0,09;0,09;0,09;0,09;0,09
Albania;Total airplanes;Total final energy use (PJ)                                                  ;..;..;..;..;0,04;..;..;..;..;..
Albania;Total ships;Total final energy use (PJ)                                                      ;0,85;1,70;0,36;1,42;1,42;1,50;1,26;1,56;1,42;1,51
Armenia;Total passenger and freight transport;Motor gasoline (PJ)                                    ;8,23;8,10;8,32;5,72;6,20;6,26;6,14;7,72;9,64;9,89
Armenia;Total passenger and freight transport;Diesel and light fuel oil (PJ)                         ;0;0;0;4,09;3,15;4,02;3,68;4,31;7,34;7,00
Armenia;Total passenger and freight transport;LPG (PJ)                                               ;0;0;0;0,23;0,14;0,22;0,60;1,19;2,06;2,71
Armenia;Total passenger and freight transport;Heavy fuel oil (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Armenia;Total passenger and freight transport;Jet fuel and aviation gasoline (PJ)                    ;0;0;0;0;0;0;0;0;0;0
Armenia;Total passenger and freight transport;Gas (PJ)                                               ;0;1,97;12,24;16,79;16,18;16,54;19,04;20,13;16,38;17,67
Armenia;Total passenger and freight transport;Electricity (PJ)                                       ;0,24;0,28;0,23;0,27;0,26;0,26;0,25;0,27;0,25;0,25
