IEA Total;Total Residential;Gas (PJ)                                             ;10531,06;10701,81;11185,06;10133,20;10072,24;10057,70;10585,81;10541,01;10175,47;10706,23
IEA Total;Total Residential;Coal and coal products (PJ)                          ;547,59;468,79;540,91;416,29;425,35;412,70;399,55;326,09;317,98;300,41
IEA Total;Total Residential;Biofuels and waste (PJ)                              ;1697,34;1897,79;2351,38;2129,90;2082,15;2098,81;2329,75;2382,93;2186,90;2352,59
IEA Total;Total Residential;Heat (PJ)                                            ;804,24;866,57;950,53;884,00;913,35;940,81;929,17;918,53;900,90;989,97
IEA Total;Total Residential;Electricity (PJ)                                     ;8653,28;9765,49;10437,56;10083,21;10009,87;9940,06;10243,19;10144,50;10339,06;10606,29
IEA Total;Total Residential;Other sources (PJ)                                   ;63,35;58,22;140,15;211,38;218,37;220,58;236,15;240,27;243,82;245,77
IEA Total;Total Residential;Total final energy use (PJ)                          ;27303,45;28611,08;29601,39;27086,62;26789,15;26847,65;27716,51;27596,57;27234,44;27956,80
IEA Total;Residential space heating;Total final energy use (PJ)                  ;16100,62;15954,39;16466,50;14361,47;14047,52;14127,70;14862,27;14831,41;14108,67;14762,15
IEA Total;Residential space cooling;Total final energy use (PJ)                  ;613,99;899,86;945,86;900,58;1004,14;869,23;1150,05;1086,90;1100,59;1089,66
IEA Total;Residential water heating;Total final energy use (PJ)                  ;4340,56;4694,18;4475,56;4295,38;4349,23;4406,87;4412,32;4397,82;4443,70;4443,56
IEA Total;Residential cooking;Total final energy use (PJ)                        ;1054,02;1138,69;1130,66;1086,62;1094,68;1090,19;1097,41;1108,48;1127,73;1137,09
IEA Total;Residential lighting;Total final energy use (PJ)                       ;804,43;861,77;831,69;624,94;623,03;607,44;564,03;489,92;466,65;455,02
IEA Total;Residential appliances;Total final energy use (PJ)                     ;4235,41;4891,59;5331,62;5287,29;5153,83;5243,06;5080,17;5138,46;5452,34;5466,12
Argentina;Total Residential;Oil and oil products (PJ)                            ;46,52;49,51;69,11;56,43;57,21;53,73;50,50;50,27;44,97;56,75
Argentina;Total Residential;Gas (PJ)                                             ;253,82;276,41;344,37;391,93;414,41;371,10;368,81;354,80;364,39;366,03
Argentina;Total Residential;Coal and coal products (PJ)                          ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Biofuels and waste (PJ)                              ;14,53;10,99;10,80;11,92;11,06;10,73;10,94;10,56;10,32;10,35
Argentina;Total Residential;Heat (PJ)                                            ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Electricity (PJ)                                     ;77,39;87,77;122,93;155,94;161,04;160,95;159,79;155,46;149,43;172,66
Argentina;Total Residential;Other sources (PJ)                                   ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Total final energy use (PJ)                          ;392,25;424,69;547,22;616,23;643,71;596,51;590,04;571,09;569,11;605,78
Argentina;Residential space heating;Total final energy use (PJ)                  ;151,39;163,67;210,58;230,79;245,25;215,61;213,20;..;..;..
Argentina;Residential space cooling;Total final energy use (PJ)                  ;..;0,50;7,41;20,29;23,18;26,31;29,43;..;..;..
Argentina;Residential water heating;Total final energy use (PJ)                  ;104,38;112,74;148,29;156,17;164,86;145,04;141,62;..;..;..
Argentina;Residential cooking;Total final energy use (PJ)                        ;61,66;63,32;69,38;77,64;78,16;79,19;80,73;..;..;..
Argentina;Residential lighting;Total final energy use (PJ)                       ;27,97;31,57;35,76;39,80;40,66;41,54;42,43;..;..;..
Argentina;Residential appliances;Total final energy use (PJ)                     ;46,84;52,90;75,80;91,54;91,61;88,83;82,63;..;..;..
Brazil;Total Residential;Oil and oil products (PJ)                               ;266,30;239,19;263,68;273,88;275,22;276,59;273,46;272,10;282,20;273,07
Brazil;Total Residential;Gas (PJ)                                                ;6,39;7,99;10,69;13,05;14,93;15,87;16,94;17,08;18,61;19,10
Brazil;Total Residential;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Biofuels and waste (PJ)                                 ;292,33;366,46;325,96;285,03;271,86;287,68;320,47;313,39;318,77;328,82
Brazil;Total Residential;Heat (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Electricity (PJ)                                        ;301,01;313,53;408,70;483,82;488,91;500,69;518,94;539,13;544,29;560,26
Brazil;Total Residential;Other sources (PJ)                                      ;0;6,26;11,82;20,63;22,58;24,34;25,94;27,54;29,24;31,26
Brazil;Total Residential;Total final energy use (PJ)                             ;866,03;933,43;1020,85;1076,40;1073,50;1105,17;1155,75;1169,24;1193,12;1212,51
Brazil;Residential space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Residential space cooling;Total final energy use (PJ)                     ;..;54,95;68,59;97,03;101,82;106,37;110,83;115,38;119,51;121,24
Brazil;Residential water heating;Total final energy use (PJ)                     ;..;95,66;110,16;124,67;129,25;131,60;133,99;135,93;139,97;142,05
Brazil;Residential cooking;Total final energy use (PJ)                           ;..;588,92;573,86;550,90;542,17;561,92;594,69;588,67;606,21;610,32
Brazil;Residential lighting;Total final energy use (PJ)                          ;..;31,68;43,16;36,48;35,29;33,89;32,22;30,06;23,37;23,07
Brazil;Residential appliances;Total final energy use (PJ)                        ;..;162,22;225,08;267,32;264,98;271,39;284,03;299,21;304,06;315,83
Morocco;Total Residential;Oil and oil products (PJ)                              ;..;59,05;78,50;97,80;102,36;105,11;107,45;112,35;118,04;118,50
Morocco;Total Residential;Gas (PJ)                                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Coal and coal products (PJ)                            ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Biofuels and waste (PJ)                                ;..;59,92;31,16;24,38;23,55;22,68;21,15;20,31;19,99;19,67
Morocco;Total Residential;Heat (PJ)                                              ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Electricity (PJ)                                       ;..;21,06;28,10;36,57;37,75;39,51;40,01;41,16;42,24;43,39
Morocco;Total Residential;Other sources (PJ)                                     ;..;1,18;0,61;0,51;0,54;0,52;0,49;0,51;0,52;0,52
Morocco;Total Residential;Total final energy use (PJ)                            ;..;141,20;138,37;159,27;164,20;167,82;169,10;174,32;180,79;182,07
Morocco;Residential space heating;Total final energy use (PJ)                    ;..;9,38;5,19;4,31;4,21;4,11;3,89;3,79;3,78;3,74
Morocco;Residential space cooling;Total final energy use (PJ)                    ;..;0,17;0,22;0,29;0,30;0,31;0,32;0,33;0,34;0,35
Morocco;Residential water heating;Total final energy use (PJ)                    ;..;13,76;15,86;19,05;19,84;20,30;20,65;21,50;22,51;22,59
Morocco;Residential cooking;Total final energy use (PJ)                          ;..;97,51;90,84;101,73;104,86;106,52;107,25;110,65;115,11;115,30
Morocco;Residential lighting;Total final energy use (PJ)                         ;..;6,04;7,09;8,94;9,23;9,62;9,72;10,00;10,26;10,53
Morocco;Residential appliances;Total final energy use (PJ)                       ;..;14,21;18,96;24,70;25,50;26,69;27,00;27,78;28,51;29,28
South Africa;Total Residential;Oil and oil products (PJ)                         ;37,67;37,26;26,31;24,28;26,02;24,58;22,43;21,60;18,75;16,58
South Africa;Total Residential;Gas (PJ)                                          ;0;0;0;0;0;0,20;0,22;0,21;0,20;0,22
South Africa;Total Residential;Coal and coal products (PJ)                       ;42,21;131,93;81,64;151,20;133,83;224,02;163,06;107,35;109,00;109,86
South Africa;Total Residential;Biofuels and waste (PJ)                           ;262,30;169,01;170,03;131,32;127,79;131,49;118,40;123,48;130,13;127,47
South Africa;Total Residential;Heat (PJ)                                         ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Residential;Electricity (PJ)                                  ;103,25;133,09;146,83;145,59;174,68;175,92;178,18;175,19;166,86;170,48
South Africa;Total Residential;Other sources (PJ)                                ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Residential;Total final energy use (PJ)                       ;445,44;471,29;424,81;452,40;462,33;556,21;482,29;427,82;424,95;424,61
South Africa;Residential space heating;Total final energy use (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential space cooling;Total final energy use (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential water heating;Total final energy use (PJ)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential cooking;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential lighting;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential appliances;Total final energy use (PJ)                  ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total Residential;Oil and oil products (PJ)                              ;13,33;22,33;3,43;0,60;4,82;2,39;3,17;1,15;1,39;1,34
Ukraine;Total Residential;Gas (PJ)                                               ;536,68;600,71;588,95;380,39;388,81;369,69;363,80;286,01;245,02;262,96
Ukraine;Total Residential;Coal and coal products (PJ)                            ;108,21;17,01;19,94;12,52;11,25;9,00;10,89;11,74;5,59;5,42
Ukraine;Total Residential;Biofuels and waste (PJ)                                ;0,25;0,80;38,29;45,93;61,77;70,25;75,94;77,80;79,25;79,21
Ukraine;Total Residential;Heat (PJ)                                              ;256,90;243,01;215,25;120,35;138,90;110,66;95,10;82,88;79,39;80,55
Ukraine;Total Residential;Electricity (PJ)                                       ;108,44;93,83;132,26;133,26;129,07;126,15;129,41;126,87;131,60;137,59
Ukraine;Total Residential;Other sources (PJ)                                     ;0;0;0;0;0;0;0;0;0;0
Ukraine;Total Residential;Total final energy use (PJ)                            ;1023,81;977,70;998,12;693,05;734,62;688,14;678,31;586,44;542,23;567,06
Ukraine;Residential space heating;Total final energy use (PJ)                    ;..;..;..;..;409,23;378,57;371,51;310,20;285,59;..
Ukraine;Residential space cooling;Total final energy use (PJ)                    ;..;..;..;..;2,07;2,39;2,97;3,52;4,09;..
Ukraine;Residential water heating;Total final energy use (PJ)                    ;..;..;..;..;93,76;94,83;90,30;82,42;77,21;..
Ukraine;Residential cooking;Total final energy use (PJ)                          ;..;..;..;..;124,93;119,24;118,40;97,48;84,92;..
Ukraine;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Ukraine;Residential appliances;Total final energy use (PJ)                       ;..;..;..;..;104,63;92,86;94,86;92,57;90,17;..
Chile;Total Residential;Oil and oil products (PJ)                                ;45,54;36,83;45,30;34,44;41,85;44,40;45,95;45,59;47,96;50,10
Chile;Total Residential;Gas (PJ)                                                 ;10,14;14,45;17,56;18,44;19,33;20,05;20,49;20,97;21,45;21,95
Chile;Total Residential;Coal and coal products (PJ)                              ;1,02;0,53;1,52;0,10;0,06;0,05;0,03;0;0;0,02
Chile;Total Residential;Biofuels and waste (PJ)                                  ;124,64;123,82;133,55;71,00;73,21;74,52;77,93;78,29;79,24;76,08
Chile;Total Residential;Heat (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Chile;Total Residential;Electricity (PJ)                                         ;22,25;29,82;33,64;42,32;48,96;45,26;48,33;48,90;52,79;53,86
Chile;Total Residential;Other sources (PJ)                                       ;0;0;0;0;0;0;0;0;0;0
Chile;Total Residential;Total final energy use (PJ)                              ;203,60;205,45;231,57;166,30;183,41;184,28;192,73;193,75;201,44;202,00
Chile;Residential space heating;Total final energy use (PJ)                      ;..;..;103,36;..;..;..;90,51;..;..;..
Chile;Residential space cooling;Total final energy use (PJ)                      ;..;..;0,07;..;..;..;0,41;..;..;..
Chile;Residential water heating;Total final energy use (PJ)                      ;..;..;31,95;..;..;..;33,69;..;..;..
Chile;Residential cooking;Total final energy use (PJ)                            ;..;..;18,44;..;..;..;10,11;..;..;..
Chile;Residential lighting;Total final energy use (PJ)                           ;..;..;5,48;..;..;..;7,90;..;..;..
Chile;Residential appliances;Total final energy use (PJ)                         ;..;..;24,63;..;..;..;32,43;..;..;..
Colombia;Total Residential;Oil and oil products (PJ)                             ;33,69;28,76;24,61;16,76;17,13;14,70;17,06;17,94;19,37;22,20
Colombia;Total Residential;Gas (PJ)                                              ;21,09;31,73;34,60;40,83;41,64;44,15;45,06;46,39;52,35;50,77
Colombia;Total Residential;Coal and coal products (PJ)                           ;3,13;2,82;2,30;2,82;2,85;2,83;2,71;2,71;2,39;2,39
Colombia;Total Residential;Biofuels and waste (PJ)                               ;78,42;60,51;73,49;118,32;114,22;103,36;104,05;96,00;92,82;92,02
Colombia;Total Residential;Heat (PJ)                                             ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Residential;Electricity (PJ)                                      ;40,07;58,51;70,73;80,56;81,68;83,45;88,88;89,26;87,69;87,16
Colombia;Total Residential;Other sources (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Residential;Total final energy use (PJ)                           ;176,42;182,34;205,73;259,27;257,52;248,49;257,76;252,30;254,62;254,53
Colombia;Residential space heating;Total final energy use (PJ)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential space cooling;Total final energy use (PJ)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential water heating;Total final energy use (PJ)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential cooking;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential lighting;Total final energy use (PJ)                        ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential appliances;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Latvia;Total Residential;Oil and oil products (PJ)                               ;1,46;1,59;2,25;2,07;2,15;2,28;2,29;2,23;2,25;2,23
Latvia;Total Residential;Gas (PJ)                                                ;2,66;4,19;5,21;4,11;4,45;4,66;4,99;4,64;4,59;4,83
Latvia;Total Residential;Coal and coal products (PJ)                             ;0,52;0,94;1,10;0,50;0,50;0,41;0,28;0,19;0,06;0,05
Latvia;Total Residential;Biofuels and waste (PJ)                                 ;28,23;32,23;24,98;19,13;18,80;21,10;22,39;21,29;18,91;19,36
Latvia;Total Residential;Heat (PJ)                                               ;18,41;18,36;17,62;14,10;15,47;15,59;15,53;15,38;14,52;17,42
Latvia;Total Residential;Electricity (PJ)                                        ;4,28;5,66;6,98;6,33;6,45;5,96;6,01;5,94;6,30;6,47
Latvia;Total Residential;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Residential;Total final energy use (PJ)                             ;55,56;62,98;58,14;46,24;47,83;50,01;51,48;49,66;46,62;50,36
Latvia;Residential space heating;Total final energy use (PJ)                     ;..;..;38,26;29,71;30,69;32,80;33,93;32,64;29,91;32,44
Latvia;Residential space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Residential water heating;Total final energy use (PJ)                     ;..;..;10,65;8,56;9,00;9,29;9,50;9,23;8,75;9,66
Latvia;Residential cooking;Total final energy use (PJ)                           ;..;..;4,12;3,34;3,43;3,58;3,65;3,45;3,34;3,55
Latvia;Residential lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Latvia;Residential appliances;Total final energy use (PJ)                        ;..;..;4,69;4,26;4,34;4,01;4,04;3,99;4,26;4,38
Albania;Total Residential;Oil and oil products (PJ)                              ;1,89;2,94;3,10;3,40;3,84;4,29;4,38;4,38;4,52;4,88
Albania;Total Residential;Gas (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Coal and coal products (PJ)                            ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Biofuels and waste (PJ)                                ;4,86;8,67;6,58;6,75;6,28;5,44;5,23;4,98;5,09;4,93
Albania;Total Residential;Heat (PJ)                                              ;0,08;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Electricity (PJ)                                       ;8,87;9,84;10,79;11,67;10,77;10,56;11,33;11,23;12,49;12,62
Albania;Total Residential;Other sources (PJ)                                     ;0,05;0,04;0,22;0,25;0,27;0,31;0,32;0,33;0,33;0,34
Albania;Total Residential;Total final energy use (PJ)                            ;15,75;21,48;20,69;22,07;21,16;20,61;21,26;20,92;22,42;22,76
Albania;Residential space heating;Total final energy use (PJ)                    ;..;..;6,66;7,15;6,82;6,53;6,67;6,84;7,31;7,40
Albania;Residential space cooling;Total final energy use (PJ)                    ;..;..;1,04;1,25;1,15;1,13;1,21;1,61;1,79;1,81
Albania;Residential water heating;Total final energy use (PJ)                    ;..;..;4,10;4,69;4,50;4,40;4,54;4,93;5,29;5,36
Albania;Residential cooking;Total final energy use (PJ)                          ;..;..;6,49;6,34;6,23;6,14;6,26;6,61;7,00;7,15
Albania;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Albania;Residential appliances;Total final energy use (PJ)                       ;..;..;2,41;2,65;2,45;2,40;2,58;0,93;1,03;1,04
Armenia;Total Residential;Oil and oil products (PJ)                              ;0;0;0;0,30;0,04;0,04;0,06;0,03;0,09;0,09
Armenia;Total Residential;Gas (PJ)                                               ;5,21;12,29;15,98;18,25;20,12;21,53;19,09;23,32;25,10;26,79
Armenia;Total Residential;Coal and coal products (PJ)                            ;0;0;0,02;0,01;0,01;0;0,03;0,03;0,30;0,42
Armenia;Total Residential;Biofuels and waste (PJ)                                ;0;0;0;3,95;5,28;5,55;3,97;3,42;3,04;2,35
Armenia;Total Residential;Heat (PJ)                                              ;1,07;0,79;0,21;0,01;0,01;0,01;0,01;0,01;0,01;0
Armenia;Total Residential;Electricity (PJ)                                       ;5,61;6,20;6,29;6,76;6,68;6,87;6,59;7,03;7,28;7,57
Armenia;Total Residential;Other sources (PJ)                                     ;0;0;0;0,03;0,05;0,06;0,11;0,18;0,30;0,32
Armenia;Total Residential;Total final energy use (PJ)                            ;11,88;19,28;22,51;29,29;32,18;34,05;29,84;34,02;36,12;37,55
Armenia;Residential space heating;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential space cooling;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential water heating;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential cooking;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential appliances;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Total Residential;Oil and oil products (PJ)                           ;1,15;2,94;3,19;1,30;1,21;0,75;0,97;0,99;0,52;0,68
Azerbaijan;Total Residential;Gas (PJ)                                            ;57,88;97,28;101,17;96,70;112,03;99,36;107,41;116,60;133,10;140,79
Azerbaijan;Total Residential;Coal and coal products (PJ)                         ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Residential;Biofuels and waste (PJ)                             ;0,63;0,92;3,05;2,25;0,48;0,55;0,48;0,46;0,30;0,26
Azerbaijan;Total Residential;Heat (PJ)                                           ;0;0;1,37;4,26;4,82;4,73;5,05;5,06;5,61;5,18
Azerbaijan;Total Residential;Electricity (PJ)                                    ;35,65;44,11;20,72;28,58;29,06;25,68;24,12;23,10;25,62;25,06
Azerbaijan;Total Residential;Other sources (PJ)                                  ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Residential;Total final energy use (PJ)                         ;95,30;145,25;129,50;133,09;147,60;131,09;138,03;146,22;165,15;171,98
Azerbaijan;Residential space heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential space cooling;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential water heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential cooking;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential lighting;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential appliances;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Total Residential;Oil and oil products (PJ)                              ;11,03;7,72;5,29;3,36;2,81;2,47;2,34;2,11;..;..
Belarus;Total Residential;Gas (PJ)                                               ;42,02;48,77;59,02;60,09;65,86;65,28;65,49;62,92;..;..
Belarus;Total Residential;Coal and coal products (PJ)                            ;16,09;10,30;8,32;4,70;4,76;5,38;5,44;4,81;..;..
Belarus;Total Residential;Biofuels and waste (PJ)                                ;25,97;29,15;25,41;17,15;16,66;19,41;19,92;20,52;..;..
Belarus;Total Residential;Heat (PJ)                                              ;98,62;102,19;98,23;91,92;96,11;97,67;98,01;92,67;..;..
Belarus;Total Residential;Electricity (PJ)                                       ;16,83;18,23;21,23;23,80;24,11;23,76;23,68;23,47;..;..
Belarus;Total Residential;Other sources (PJ)                                     ;0;0;0;0;0;0;0;0;..;..
Belarus;Total Residential;Total final energy use (PJ)                            ;210,57;216,36;217,51;201,02;210,31;213,97;214,86;206,48;..;..
Belarus;Residential space heating;Total final energy use (PJ)                    ;..;..;145,75;127,27;136,81;140,04;141,43;133,04;..;..
Belarus;Residential space cooling;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Residential water heating;Total final energy use (PJ)                    ;..;..;34,74;35,98;35,76;36,83;36,41;36,61;..;..
Belarus;Residential cooking;Total final energy use (PJ)                          ;..;..;18,41;16,90;16,59;16,26;16,26;16,25;..;..
Belarus;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Belarus;Residential appliances;Total final energy use (PJ)                       ;..;..;18,62;20,87;21,15;20,84;20,77;20,58;..;..
Bosnia and Herzegovina;Total Residential;Oil and oil products (PJ)               ;0;0;0;3,28;3,54;1,87;1,11;0,58;1,30;1,17
Bosnia and Herzegovina;Total Residential;Gas (PJ)                                ;1,38;1,88;1,81;1,39;1,45;1,58;1,51;1,62;1,70;1,93
Bosnia and Herzegovina;Total Residential;Coal and coal products (PJ)             ;0;0;4,77;2,31;3,08;4,37;3,21;2,40;2,45;2,54
Bosnia and Herzegovina;Total Residential;Biofuels and waste (PJ)                 ;7,52;7,61;7,36;18,59;18,61;14,84;45,33;45,10;48,55;47,35
Bosnia and Herzegovina;Total Residential;Heat (PJ)                               ;0;0;4,03;4,05;3,99;4,00;3,96;3,90;4,11;4,18
Bosnia and Herzegovina;Total Residential;Electricity (PJ)                        ;13,18;14,63;16,36;17,01;17,04;17,12;16,87;17,01;17,26;17,68
Bosnia and Herzegovina;Total Residential;Other sources (PJ)                      ;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;Total Residential;Total final energy use (PJ)             ;22,09;24,12;34,33;46,62;47,71;43,78;71,99;70,61;75,37;74,85
Bosnia and Herzegovina;Residential space heating;Total final energy use (PJ)     ;..;..;..;28,33;29,31;25,38;52,59;51,08;55,34;54,38
Bosnia and Herzegovina;Residential space cooling;Total final energy use (PJ)     ;..;..;..;0,44;0,44;0,44;0,43;0,44;0,44;0,45
Bosnia and Herzegovina;Residential water heating;Total final energy use (PJ)     ;..;..;..;6,67;6,69;6,71;6,88;6,96;7,10;7,28
Bosnia and Herzegovina;Residential cooking;Total final energy use (PJ)           ;..;..;..;2,64;2,71;2,64;3,60;3,59;3,82;3,84
Bosnia and Herzegovina;Residential lighting;Total final energy use (PJ)          ;..;..;..;..;..;..;..;..;..;..
Bosnia and Herzegovina;Residential appliances;Total final energy use (PJ)        ;..;..;..;8,55;8,56;8,60;8,48;8,55;8,68;8,89
Bulgaria;Total Residential;Oil and oil products (PJ)                             ;0,68;1,09;0,96;1,41;1,14;1,04;0,93;0,83;0,88;0,88
Bulgaria;Total Residential;Gas (PJ)                                              ;0,01;0,59;2,07;2,17;2,47;2,85;3,24;3,30;4,02;4,75
Bulgaria;Total Residential;Coal and coal products (PJ)                           ;10,01;9,81;8,01;5,59;6,30;6,64;4,80;4,28;4,16;5,79
Bulgaria;Total Residential;Biofuels and waste (PJ)                               ;20,47;25,11;29,77;29,98;31,74;31,80;30,93;29,75;35,49;31,44
Bulgaria;Total Residential;Heat (PJ)                                             ;21,26;18,33;14,84;13,93;13,59;14,23;13,56;12,88;13,81;14,19
Bulgaria;Total Residential;Electricity (PJ)                                      ;35,49;32,57;38,01;38,32;38,64;40,10;39,47;39,04;40,88;43,03
Bulgaria;Total Residential;Other sources (PJ)                                    ;0;0;0,27;0,40;0,40;0,42;0,44;0,46;0,48;0,51
Bulgaria;Total Residential;Total final energy use (PJ)                           ;87,91;87,49;93,92;91,80;94,28;97,08;93,35;90,53;99,74;100,59
Bulgaria;Residential space heating;Total final energy use (PJ)                   ;..;..;50,50;48,53;50,75;52,53;49,24;47,18;54,40;53,49
Bulgaria;Residential space cooling;Total final energy use (PJ)                   ;..;..;0,38;0,42;0,43;0,44;0,39;0,43;0,45;0,47
Bulgaria;Residential water heating;Total final energy use (PJ)                   ;..;..;16,42;16,28;16,51;16,71;16,80;16,43;17,03;17,47
Bulgaria;Residential cooking;Total final energy use (PJ)                         ;..;..;6,82;8,18;8,04;8,15;7,98;7,75;8,24;8,50
Bulgaria;Residential lighting;Total final energy use (PJ)                        ;..;..;..;..;..;..;..;..;..;..
Bulgaria;Residential appliances;Total final energy use (PJ)                      ;..;..;19,81;18,39;18,55;19,24;18,94;18,74;19,62;20,65
Croatia;Total Residential;Oil and oil products (PJ)                              ;12,71;14,33;9,31;5,82;5,87;5,74;5,00;4,21;4,36;3,73
Croatia;Total Residential;Gas (PJ)                                               ;16,98;23,52;25,04;18,69;19,51;20,06;19,56;19,22;20,33;21,95
Croatia;Total Residential;Coal and coal products (PJ)                            ;0,61;0,68;0,22;0,09;0,10;0,12;0,08;0,09;0,08;0,07
Croatia;Total Residential;Biofuels and waste (PJ)                                ;39,69;49,82;49,69;48,61;47,22;45,67;43,54;42,19;42,76;46,44
Croatia;Total Residential;Heat (PJ)                                              ;5,41;6,88;6,44;5,01;4,99;4,90;4,67;4,59;4,77;5,14
Croatia;Total Residential;Electricity (PJ)                                       ;20,62;22,80;23,67;22,02;21,74;22,23;22,02;22,04;21,58;23,41
Croatia;Total Residential;Other sources (PJ)                                     ;0,03;0,07;0,15;0,31;0,34;0,38;0,41;0,45;0,48;0,50
Croatia;Total Residential;Total final energy use (PJ)                            ;96,07;118,10;114,53;100,55;99,75;99,10;95,29;92,80;94,36;101,24
Croatia;Residential space heating;Total final energy use (PJ)                    ;..;..;79,12;69,64;69,35;67,82;64,67;62,70;64,71;69,42
Croatia;Residential space cooling;Total final energy use (PJ)                    ;..;..;1,48;1,86;1,54;1,83;1,86;1,86;1,82;1,98
Croatia;Residential water heating;Total final energy use (PJ)                    ;..;..;11,79;9,82;9,57;9,96;9,72;9,29;9,27;9,90
Croatia;Residential cooking;Total final energy use (PJ)                          ;..;..;8,13;6,51;6,51;6,57;6,32;6,22;6,10;6,43
Croatia;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Croatia;Residential appliances;Total final energy use (PJ)                       ;..;..;14,01;12,72;12,78;12,92;12,71;12,72;12,46;13,52
Cyprus;Total Residential;Oil and oil products (PJ)                               ;3,56;6,65;5,23;5,01;5,06;4,95;4,05;4,67;4,61;4,19
Cyprus;Total Residential;Gas (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Coal and coal products (PJ)                             ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Biofuels and waste (PJ)                                 ;0;0;0,37;0,62;0,69;0,83;0,87;0,90;0,94;0,86
Cyprus;Total Residential;Heat (PJ)                                               ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Electricity (PJ)                                        ;3,80;5,16;6,26;5,45;5,71;5,99;6,08;6,38;6,50;6,54
Cyprus;Total Residential;Other sources (PJ)                                      ;0;1,47;2,16;2,42;2,45;2,50;2,55;2,59;2,63;2,68
Cyprus;Total Residential;Total final energy use (PJ)                             ;7,36;13,28;14,02;13,50;13,90;14,27;13,55;14,54;14,69;14,28
Cyprus;Residential space heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;4,34;5,03;5,10;4,61
